file,class,method,variable,usage
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\samples\micrometer-samples-boot2\src\main\java\io\micrometer\boot2\samples\components\Person.java,io.micrometer.boot2.samples.components.Person,"Person/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",country,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\samples\micrometer-samples-boot2\src\main\java\io\micrometer\boot2\samples\components\Person.java,io.micrometer.boot2.samples.components.Person,"Person/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",id,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\samples\micrometer-samples-boot2\src\main\java\io\micrometer\boot2\samples\components\Person.java,io.micrometer.boot2.samples.components.Person,"Person/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",state,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\samples\micrometer-samples-boot2\src\main\java\io\micrometer\boot2\samples\components\Person.java,io.micrometer.boot2.samples.components.Person,getId/0,id,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\samples\micrometer-samples-boot2\src\main\java\io\micrometer\boot2\samples\components\Person.java,io.micrometer.boot2.samples.components.Person,getCountry/0,country,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\samples\micrometer-samples-boot2\src\main\java\io\micrometer\boot2\samples\components\Person.java,io.micrometer.boot2.samples.components.Person,getLastName/0,lastName,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,"verifyServerContext/4[java.lang.String,java.lang.String,java.lang.String,io.micrometer.core.instrument.binder.grpc.MethodType]",serverHandler,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,setUp/0,serverInterceptor,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,setUp/0,clientHandler,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,setUp/0,clientInterceptor,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,setUp/0,serverHandler,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,"verifyClientContext/4[java.lang.String,java.lang.String,java.lang.String,io.micrometer.core.instrument.binder.grpc.MethodType]",clientHandler,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,cleanUp/0,server,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\grpc\GrpcObservationTest.java,io.micrometer.core.instrument.binder.grpc.GrpcObservationTest,cleanUp/0,channel,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\util\internal\logging\WarnThenDebugLogger.java,io.micrometer.core.util.internal.logging.WarnThenDebugLogger,WarnThenDebugLogger/1[java.lang.Class<?>],logger,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\util\internal\logging\WarnThenDebugLogger.java,io.micrometer.core.util.internal.logging.WarnThenDebugLogger,"log/2[java.lang.String,java.lang.Throwable]",warnLogged,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\util\internal\logging\WarnThenDebugLogger.java,io.micrometer.core.util.internal.logging.WarnThenDebugLogger,"log/2[java.util.function.Supplier<java.lang.String>,java.lang.Throwable]",logger,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\util\internal\logging\WarnThenDebugLogger.java,io.micrometer.core.util.internal.logging.WarnThenDebugLogger,"log/2[java.util.function.Supplier<java.lang.String>,java.lang.Throwable]",warnLogged,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\util\internal\logging\WarnThenDebugLogger.java,io.micrometer.core.util.internal.logging.WarnThenDebugLogger,"log/3[io.micrometer.core.util.internal.logging.InternalLogLevel,java.lang.String,java.lang.Throwable]",logger,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,failedMessage/1[java.lang.String],failedMessage,4
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,and/0,name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,and/0,objectives,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,and/0,failedMessage,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,and/0,tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,combine/1[java.util.function.BinaryOperator<java.lang.Boolean>],name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,combine/1[java.util.function.BinaryOperator<java.lang.Boolean>],objectives,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,combine/1[java.util.function.BinaryOperator<java.lang.Boolean>],failedMessage,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,combine/1[java.util.function.BinaryOperator<java.lang.Boolean>],tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,"Builder/2[java.lang.String,io.micrometer.health.ServiceLevelObjective[]]",name,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,"Builder/2[java.lang.String,io.micrometer.health.ServiceLevelObjective[]]",objectives,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,"tag/2[java.lang.String,java.lang.String]",tags,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,tags/1[java.lang.Iterable<io.micrometer.health.Tag>],tags,6
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,or/0,name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,or/0,objectives,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,or/0,failedMessage,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,or/0,tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-health\src\main\java\io\micrometer\health\ServiceLevelObjective.java,io.micrometer.health.ServiceLevelObjective$MultipleIndicator$Builder,tags/1[java.lang.String[]],tags,5
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-influx\src\main\java\io\micrometer\influx\InfluxMeterRegistry.java,io.micrometer.influx.InfluxMeterRegistry$Field,toString/0,value,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-influx\src\main\java\io\micrometer\influx\InfluxMeterRegistry.java,io.micrometer.influx.InfluxMeterRegistry$Field,toString/0,key,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-influx\src\main\java\io\micrometer\influx\InfluxMeterRegistry.java,io.micrometer.influx.InfluxMeterRegistry$Field,"Field/2[java.lang.String,double]",value,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-influx\src\main\java\io\micrometer\influx\InfluxMeterRegistry.java,io.micrometer.influx.InfluxMeterRegistry$Field,"Field/2[java.lang.String,double]",key,4
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\kafka\KafkaStreamsMetricsTest.java,io.micrometer.core.instrument.binder.kafka.KafkaStreamsMetricsTest,shouldCreateMeters/0,metrics,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\kafka\KafkaStreamsMetricsTest.java,io.micrometer.core.instrument.binder.kafka.KafkaStreamsMetricsTest,shouldCreateMetersWithTags/0,metrics,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\kafka\KafkaStreamsMetricsTest.java,io.micrometer.core.instrument.binder.kafka.KafkaStreamsMetricsTest,shouldCreateMetersWithTags/0,tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\kafka\KafkaStreamsMetricsTest.java,io.micrometer.core.instrument.binder.kafka.KafkaStreamsMetricsTest,createStreams/0,BOOTSTRAP_SERVERS,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\binder\kafka\KafkaStreamsMetricsTest.java,io.micrometer.core.instrument.binder.kafka.KafkaStreamsMetricsTest,afterEach/0,metrics,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,totalTime/1[java.util.concurrent.TimeUnit],totalTime,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,count/0,count,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,"recordNonNegative/2[long,java.util.concurrent.TimeUnit]",histogram,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,"recordNonNegative/2[long,java.util.concurrent.TimeUnit]",max,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,"recordNonNegative/2[long,java.util.concurrent.TimeUnit]",totalTime,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,"recordNonNegative/2[long,java.util.concurrent.TimeUnit]",count,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,exemplars/0,histogram,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,exemplars/0,exemplarsEnabled,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,histogramFlavor/0,histogramFlavor,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-prometheus\src\main\java\io\micrometer\prometheus\PrometheusTimer.java,io.micrometer.prometheus.PrometheusTimer,"PrometheusTimer/6[io.micrometer.prometheus.Id,io.micrometer.prometheus.Clock,io.micrometer.prometheus.DistributionStatisticConfig,io.micrometer.prometheus.PauseDetector,io.micrometer.prometheus.HistogramFlavor,io.micrometer.prometheus.HistogramExemplarSampler]",histogram,4
